filename,len_in_sec,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,MOS_SSL,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/home/alexis/_MixedDataset/train_clean/LJ048-0035.wav,7.2981875,3.9599195,4.3388124,4.4607186,4.311306404894621,4.62964246118769,4.627466294817765,4.12888,4.605681,4.105977,4.646179,4.271708,4.632338,4.583512,3.744567632675171,3.637263059616089,3.545182704925537,3.65946626663208,3.7374682426452637,3.3027801513671875,2.954542398452759
/home/alexis/_MixedDataset/train_clean/LJ034-0108.wav,8.052875,4.0049167,4.292747,4.404372,4.354967627286308,4.5899554868566605,4.581178463743354,3.9944077,4.6010423,4.1101284,4.7466307,4.416461,4.6215224,4.454832,3.5913798809051514,2.9273862838745117,3.293504238128662,4.576566696166992,4.203063011169434,3.489926338195801,3.1122360229492188
/home/alexis/_MixedDataset/train_clean/LJ031-0150.wav,6.0791875,4.285706,4.5346565,4.557778,4.621236748061159,4.794051066828085,4.704651075698509,3.8985214,4.490275,3.8361433,4.6523466,4.277097,4.577594,4.611267,4.456469535827637,4.001219749450684,4.244932651519775,4.255842685699463,4.523056507110596,3.767017364501953,3.5275938510894775
/home/alexis/_MixedDataset/train_clean/LJ016-0140.wav,5.429,3.897354,4.182446,4.417385,4.250737134217857,4.49325800017226,4.592512808009419,4.0388613,4.748007,4.284694,4.7960753,4.531535,4.7469687,4.6271076,4.152766704559326,3.6271443367004395,3.954129457473755,4.377956390380859,4.148566246032715,3.920966386795044,3.46045184135437
/home/alexis/_MixedDataset/train_clean/LJ043-0118.wav,9.78275,4.0822945,4.392151,4.3786755,4.429517946004077,4.675594083703922,4.55990602200483,4.290553,4.739093,4.3093343,4.723286,4.431953,4.739015,4.730733,3.653411865234375,4.03896427154541,4.038169860839844,3.9005513191223145,4.3681464195251465,3.8926784992218018,3.6725776195526123
/home/alexis/_MixedDataset/train_clean/LJ002-0027.wav,9.5389375,3.90972,4.2433224,4.3598485,4.262815673775017,4.547123804689378,4.543817686436023,4.1531878,3.8723927,3.7945154,4.076985,3.6754382,4.080933,4.6536,4.474607467651367,3.80784273147583,3.952347755432129,4.371404647827148,4.065949440002441,3.966341018676758,3.3750479221343994
/home/alexis/_MixedDataset/train_clean/LJ009-0130.wav,9.30675,4.0925612,4.453138,4.3086715,4.439324035253644,4.726883579478266,4.499345115136343,4.1272397,4.699247,4.3012753,4.8148146,4.622967,4.6895328,4.487654,3.457148790359497,3.4680063724517822,3.8710031509399414,3.653547525405884,3.7778964042663574,3.722848653793335,3.3248252868652344
/home/alexis/_MixedDataset/train_clean/LJ041-0084.wav,9.8175625,4.059082,4.3523555,4.449806,4.407300390490752,4.641697335756727,4.619323413167197,3.9782903,4.5775642,4.204975,4.7061977,4.4434886,4.6163244,4.605969,4.099555015563965,3.8676939010620117,3.2792816162109375,4.068946361541748,3.929960250854492,3.579193115234375,3.2343952655792236
/home/alexis/_MixedDataset/train_clean/LJ046-0198.wav,6.114,4.1904817,4.4432206,4.5418134,4.532136621925169,4.718542042498485,4.692747297985476,3.950224,4.7637434,4.213873,4.714446,4.3833694,4.7286344,4.6424675,4.013410568237305,3.749744415283203,3.8546178340911865,4.4432549476623535,3.929611921310425,3.909086227416992,3.679469347000122
/home/alexis/_MixedDataset/train_clean/LJ009-0059.wav,7.8786875,4.077663,4.422623,4.414311,4.424068848555844,4.700863908164969,4.582432191293134,4.1541243,4.655682,4.38777,4.7525234,4.5684047,4.689281,4.372116,3.8274483680725098,3.6489222049713135,3.594363212585449,4.260178565979004,4.0065412521362305,3.863651752471924,3.6050662994384766
/home/alexis/_MixedDataset/train_clean/LJ009-0202.wav,8.6565625,4.149993,4.402196,4.4928255,4.493834362363799,4.683975110469363,4.6538099929758285,4.097755,4.511038,3.8234994,4.6035237,4.2763095,4.645317,4.7123656,4.090142250061035,3.6834306716918945,3.8267078399658203,4.169222831726074,4.098369598388672,4.115034103393555,3.663050651550293
/home/alexis/_MixedDataset/train_clean/LJ011-0018.wav,5.069125,4.1913066,4.3827834,4.6259656,4.532983853749584,4.667645402484506,4.756594204716321,4.151324,4.6490335,3.9400964,4.6248226,4.3076563,4.6543756,4.6218843,3.8827037811279297,3.8747754096984863,3.83455491065979,4.086560249328613,4.169274806976318,3.939587354660034,3.502453088760376
/home/alexis/_MixedDataset/train_clean/LJ012-0269.wav,6.7293125,4.2548513,4.450942,4.612884,4.592476351098862,4.724951520916955,4.746454966693369,4.081919,4.5937996,4.07417,4.6186147,4.4486337,4.6487756,4.606467,3.5685832500457764,3.5168440341949463,4.016963958740234,4.028911113739014,4.279573917388916,3.7908287048339844,3.3658862113952637
/home/alexis/_MixedDataset/train_clean/LJ019-0274.wav,1.5396875,3.1124914,3.8317912,3.494404,3.4507258270120817,4.168714102979295,3.6769138526207388,3.9388916,4.6761904,3.8291538,4.5211897,4.2131534,4.5343213,4.6780925,3.727961778640747,3.9032442569732666,3.304771900177002,3.691598892211914,3.846013069152832,4.1214141845703125,3.7073869705200195
/home/alexis/_MixedDataset/train_clean/LJ019-0046.wav,7.4143125,4.020281,4.3237,4.418055,4.36945825397333,4.616603624862088,4.590970959251258,4.0313325,4.5927963,4.1238637,4.6829844,4.3730073,4.5725517,4.653575,3.905890464782715,4.18006706237793,3.517518997192383,3.999250650405884,3.9651753902435303,3.8340702056884766,3.306762933731079
/home/alexis/_MixedDataset/train_clean/LJ024-0128.wav,7.484,3.4155133,4.045541,3.6506176,3.7663574270465574,4.368302612447513,3.845369646980589,3.9931748,4.48854,4.280954,4.77264,4.460384,4.6207094,4.2217326,3.466489553451538,4.12454891204834,3.7023844718933105,4.22189474105835,3.752378463745117,3.7970056533813477,3.2850027084350586
/home/alexis/_MixedDataset/train_clean/LJ015-0064.wav,9.875625,4.17426,4.4052324,4.638836,4.5169006948360675,4.686662945405708,4.766040029699196,3.9604769,4.675111,4.000828,4.6698093,4.486221,4.6987944,4.457677,3.658101797103882,3.6654248237609863,3.5364456176757812,3.7945637702941895,3.641777753829956,3.7782163619995117,3.2139029502868652
/home/alexis/_MixedDataset/train_clean/LJ033-0138.wav,4.4073125,4.290771,4.4804487,4.666332,4.625951668919085,4.74933182864153,4.785583510402525,3.8422127,4.4544477,3.8495514,4.5435786,4.2933927,4.5752583,4.7111206,3.902221441268921,3.984917402267456,4.021759986877441,4.1709885597229,4.034286975860596,3.808054208755493,3.453732490539551
/home/alexis/_MixedDataset/train_clean/LJ016-0098.wav,5.429,2.9063969,3.961373,2.9549832,3.2311153219737476,4.291488778668824,3.064970028153926,3.907369,4.5707583,4.263807,4.6560464,4.4045186,4.637,4.4035873,4.369873046875,4.127049922943115,4.479188442230225,4.444218635559082,4.482036113739014,4.230066776275635,3.864206314086914
/home/alexis/_MixedDataset/train_clean/LJ019-0339.wav,5.997875,3.919567,4.1816688,4.452741,4.272356215902512,4.492480135344913,4.621578766831931,4.059382,4.5841126,4.036966,4.7440596,4.5533643,4.71009,4.5447865,4.362545967102051,4.35817289352417,3.45877742767334,4.203924179077148,3.7902283668518066,3.9281005859375,3.4036848545074463
/home/alexis/_MixedDataset/train_clean/LJ009-0240.wav,9.3415625,4.1641555,4.374324,4.5634604,4.507350127907855,4.660451046215064,4.7095639700914,4.059974,4.7421236,3.9717424,4.8039713,4.6062055,4.7404556,4.545641,3.9261863231658936,3.497727155685425,3.4365041255950928,3.6067192554473877,3.8901760578155518,3.8696625232696533,3.4256527423858643
/home/alexis/_MixedDataset/train_clean/LJ022-0100.wav,5.440625,4.0724645,4.31761,4.4811826,4.420117151650645,4.611828223829708,4.644826645601774,3.9995894,4.114432,3.9545605,4.4358425,3.802663,4.4055686,4.6339407,3.6489028930664062,4.034316539764404,3.1523642539978027,4.2295732498168945,3.9506025314331055,3.6435208320617676,3.235964298248291
/home/alexis/_MixedDataset/train_clean/LJ027-0048.wav,5.997875,4.1194096,4.3879175,4.43338,4.4646389087020975,4.671245624526363,4.605784331358029,3.9910092,4.603872,3.8854353,4.798171,4.493418,4.686376,4.4519854,4.33154296875,3.71610164642334,4.053319931030273,4.032622337341309,3.9510273933410645,3.888465404510498,3.551823854446411
/home/alexis/_MixedDataset/train_clean/LJ012-0237.wav,6.3345625,3.7788851,4.220138,4.005844,4.13315865259473,4.526644708512629,4.204564868566929,3.9172308,4.5582595,4.096767,4.6432896,4.3602796,4.6060085,4.715449,3.856964111328125,3.2975385189056396,3.6640853881835938,4.1277689933776855,3.8066742420196533,3.833448886871338,3.2405123710632324
/home/alexis/_MixedDataset/train_clean/LJ016-0103.wav,8.0645,4.1240735,4.415086,4.442978,4.469234232606925,4.694934847130431,4.613063671508158,4.15955,4.626734,4.0657606,4.6866064,4.4963737,4.7332063,4.6530952,3.373739719390869,3.5654125213623047,3.5753958225250244,3.782562732696533,3.700867176055908,3.5464019775390625,3.266223669052124
/home/alexis/_MixedDataset/train_clean/LJ011-0182.wav,4.256375,3.6458704,4.1240134,4.0143375,4.001206648242001,4.440265532870823,4.223064512604294,3.913911,4.6447577,3.8141727,4.6610494,4.3626494,4.6496615,4.6065435,4.042764663696289,4.270956039428711,3.992276430130005,3.6905553340911865,3.8410911560058594,3.7752532958984375,3.3486297130584717
/home/alexis/_MixedDataset/train_clean/LJ014-0059.wav,9.6318125,3.9074593,4.4369426,4.274099,4.260608860777679,4.713341738336521,4.468704858308095,4.2583795,4.426037,3.8906198,4.455684,4.1744,4.5335436,4.5703163,4.206676006317139,3.6634793281555176,4.370985984802246,4.223892688751221,4.214596271514893,4.021222114562988,3.5542919635772705
/home/alexis/_MixedDataset/train_clean/LJ013-0258.wav,2.619375,2.5579903,4.093815,2.1960924,2.8517254682151227,4.4135072453044275,2.2159561656353293,4.0298653,4.4765577,3.7839997,4.3795924,4.088784,4.4523335,4.7394013,3.887481689453125,3.6907365322113037,3.884453058242798,3.954761505126953,4.264650344848633,3.717029094696045,3.341348648071289
/home/alexis/_MixedDataset/train_clean/LJ046-0113.wav,3.6643125,3.4513988,3.9371521,3.8854485,3.802866658814421,4.268241614035881,4.090960317992864,3.6506324,4.697045,4.2897763,4.639119,4.2754407,4.6238256,4.6094975,4.260855674743652,3.6899237632751465,3.201857089996338,3.687157392501831,4.322742462158203,3.358509063720703,2.937513828277588
/home/alexis/_MixedDataset/train_clean/LJ009-0209.wav,8.1225,4.1087985,4.383306,4.4515486,4.4542660868957205,4.66756828120446,4.618106092323283,4.092574,4.4781585,3.9626174,4.726085,4.4483166,4.5916615,4.4622946,3.507396936416626,3.5878939628601074,3.142047166824341,3.619394540786743,3.580315351486206,3.293074607849121,2.8950705528259277
/home/alexis/_MixedDataset/train_clean/LJ045-0116.wav,6.9615,4.0936337,4.350985,4.5283165,4.440301164519731,4.640410348573921,4.682285649903334,4.0296426,4.521158,4.151109,4.419816,4.0325804,4.499003,4.697166,4.0790114402771,4.340824604034424,3.717334270477295,3.8897244930267334,3.7959647178649902,3.914180040359497,3.496157646179199
/home/alexis/_MixedDataset/train_clean/LJ044-0067.wav,2.3988125,3.1443725,3.8841164,3.3509982,3.484562354045146,4.218786416236741,3.517005503520624,3.3383434,3.8243854,3.6621675,4.6325145,4.1681814,4.5908194,4.739474,3.580244302749634,4.399895668029785,4.1165032386779785,3.759141445159912,4.50084924697876,3.8940577507019043,3.5717556476593018
/home/alexis/_MixedDataset/train_clean/LJ038-0081.wav,9.7130625,3.5799143,4.221325,3.7071962,3.9348578777221976,4.527746315470951,3.908710151586676,4.086778,4.5533648,4.0784907,4.7049894,4.4371886,4.697526,4.661607,3.5782854557037354,3.700507640838623,4.271101474761963,4.190034866333008,3.642188549041748,3.50718355178833,3.1160292625427246
/home/alexis/_MixedDataset/train_clean/LJ003-0134.wav,2.9676875,2.9556048,4.117487,2.9226665,3.283920902428663,4.434876690916159,3.027857491387455,3.9974594,4.5900664,4.025374,4.4438806,4.097996,4.447362,4.6481056,3.9135842323303223,4.070394039154053,3.6836938858032227,4.118353366851807,3.22055983543396,3.6378672122955322,3.2070703506469727
/home/alexis/_MixedDataset/train_clean/LJ042-0191.wav,5.51025,4.169725,4.4459114,4.573518,4.512615625400665,4.720826039374598,4.716842054234165,4.1240435,4.6063232,4.1365047,4.6757793,4.4837604,4.681597,4.498657,4.097287178039551,3.9860849380493164,3.294468641281128,4.257948875427246,3.438775062561035,3.37984561920166,2.940574884414673
/home/alexis/_MixedDataset/train_clean/LJ038-0057.wav,7.576875,4.1003914,4.469906,4.3306365,4.445811450558568,4.740613510087716,4.511637521181119,3.9934342,4.601349,3.9972758,4.67361,4.388943,4.6746664,4.6060376,3.9702911376953125,4.0278167724609375,3.8555989265441895,4.059092998504639,4.1676554679870605,3.4619078636169434,3.1846587657928467
/home/alexis/_MixedDataset/train_clean/LJ046-0043.wav,8.923625,3.652815,4.18835,3.94471,4.005613014053935,4.49725399965032,4.141609381493644,3.948576,4.642015,4.085023,4.747668,4.489167,4.6993403,4.621917,3.817368268966675,3.903756856918335,3.632854461669922,3.7788031101226807,3.923602342605591,3.7687056064605713,3.32844614982605
/home/alexis/_MixedDataset/train_clean/LJ005-0276.wav,3.9196875,4.050936,4.288845,4.5666947,4.399331265919978,4.586690846252656,4.7116067991961055,3.7596009,4.2173595,3.7687669,4.385997,4.0382543,4.2986145,4.668885,3.764021873474121,3.481332302093506,3.8859310150146484,4.179330825805664,4.000483512878418,3.851717710494995,3.382674217224121
/home/alexis/_MixedDataset/train_clean/LJ047-0107.wav,7.7161875,3.944026,4.289312,4.275951,4.295959055726618,4.5869284998380655,4.469522080550694,3.8584383,4.6254168,4.1753116,4.6862283,4.433774,4.7064505,4.6118293,4.475707054138184,3.6628530025482178,4.131433486938477,4.4866180419921875,4.625247955322266,4.020737648010254,3.7852396965026855
/home/alexis/_MixedDataset/train_clean/LJ010-0117.wav,9.4925,4.0361843,4.3243594,4.415355,4.3853209127444925,4.61765036831297,4.59081892576685,4.2847466,4.600504,4.183681,4.724538,4.4003386,4.662394,4.678632,3.993999719619751,4.207731246948242,4.16623592376709,4.504522323608398,3.802760601043701,4.036098480224609,3.6247053146362305
/home/alexis/_MixedDataset/train_clean/LJ003-0263.wav,9.121,4.036153,4.315167,4.4821215,4.38529066056919,4.609718716119371,4.645582974352324,4.0953207,4.567201,4.0444016,4.651228,4.381247,4.6371236,4.525889,3.148153781890869,3.410356283187866,3.5565385818481445,3.6778488159179688,3.5280959606170654,3.160219669342041,2.8393218517303467
/home/alexis/_MixedDataset/train_clean/LJ026-0112.wav,7.6465,3.7296886,4.165649,3.9908931,4.085158334484959,4.477844337024096,4.200806074533275,4.2573047,4.5422077,3.955855,4.6614733,4.3457637,4.6003747,4.58751,3.6961047649383545,3.0239319801330566,3.475693464279175,4.106428623199463,3.5803825855255127,3.146372079849243,2.906139373779297
/home/alexis/_MixedDataset/train_clean/LJ050-0062.wav,6.288125,3.5577765,3.9890616,3.9548006,3.912214658975128,4.316987815329159,4.164571423570053,4.1838536,4.3590183,3.7595103,4.619009,4.30633,4.4301953,4.300856,4.207064628601074,4.111294269561768,3.9361796379089355,4.5675506591796875,3.9666483402252197,4.5650129318237305,3.925511598587036
/home/alexis/_MixedDataset/train_clean/LJ005-0242.wav,9.4228125,4.0077686,4.2671566,4.5443473,4.3579581291133085,4.568007596607757,4.69480742655533,4.0799317,4.505934,3.8891118,4.534825,4.2173057,4.54798,4.4557734,3.9445765018463135,3.9666202068328857,3.4355552196502686,3.8202476501464844,3.5044233798980713,3.4049880504608154,3.1179399490356445
/home/alexis/_MixedDataset/train_clean/LJ023-0127.wav,5.24325,3.4040632,3.7720098,3.957172,3.7552823835973648,4.111358777729841,4.167630568402221,4.0169454,4.1588554,3.8222866,4.278123,4.0155215,4.355657,4.435953,4.279487133026123,4.1095871925354,3.7018208503723145,3.824042797088623,4.046682357788086,3.9092459678649902,3.4498450756073
/home/alexis/_MixedDataset/train_clean/LJ026-0089.wav,10.0033125,4.1074142,4.344493,4.586027,4.453488028329452,4.6349605088883035,4.72676249685418,3.9802895,4.567425,4.2481847,4.644049,4.4330463,4.62977,4.156642,4.064788341522217,4.077033996582031,4.198821067810059,3.974721670150757,4.164641380310059,3.922305107116699,3.4780757427215576
/home/alexis/_MixedDataset/train_clean/LJ001-0125.wav,2.6774375,2.6861916,3.801286,2.74756,2.9924099234854338,4.139629513897317,2.827230210150828,3.9266047,4.2945766,3.070203,4.439899,4.107475,4.3060393,4.5582514,4.482298851013184,3.457218647003174,4.33829402923584,4.283628940582275,3.656848192214966,3.315892457962036,3.18381929397583
/home/alexis/_MixedDataset/train_clean/LJ002-0152.wav,8.3663125,2.6867943,3.6515877,2.887385,2.9880131661039795,3.993135241853088,2.990765607699017,3.9898908,4.305395,3.688675,4.4348307,4.029822,4.542981,4.4844265,3.228675603866577,3.290764570236206,4.355257034301758,3.874830484390259,3.1544272899627686,3.9717159271240234,3.530534267425537
/home/alexis/_MixedDataset/train_clean/LJ004-0206.wav,3.7688125,3.3907106,3.9934413,3.6287317,3.741115336137284,4.321084514418343,3.8220499385533557,4.0062556,4.4561176,3.9543993,4.6446753,4.354137,4.5530405,4.4379797,4.12386417388916,3.2369120121002197,4.122984886169434,3.8549506664276123,4.189212799072266,3.758265733718872,3.4144537448883057
/home/alexis/_MixedDataset/train_clean/LJ037-0244.wav,8.0993125,4.1554875,4.381263,4.613159,4.499057199238793,4.66626129728163,4.746958367703406,3.9971879,4.6480155,4.3638897,4.7519603,4.4927416,4.683844,4.7642026,4.023593902587891,3.8049120903015137,3.7509610652923584,4.112612724304199,4.264244079589844,3.8044776916503906,3.3047780990600586
/home/alexis/_MixedDataset/train_clean/LJ009-0134.wav,7.1356875,3.90916,4.2769556,4.22743,4.261189039416907,4.576070992487077,4.417508232359459,4.0832524,4.6581945,4.007496,4.700414,4.4487395,4.7150936,4.4270372,3.925428628921509,4.305804252624512,3.5288422107696533,4.039114475250244,4.478182315826416,3.532865285873413,3.1354434490203857
/home/alexis/_MixedDataset/train_clean/LJ016-0333.wav,4.18675,4.1899123,4.523174,4.483148,4.531587827625574,4.7847515032926236,4.645027897838274,4.0353003,4.781678,4.279799,4.839281,4.590609,4.810933,4.888298,4.106794357299805,3.7748067378997803,4.094605922698975,4.5414581298828125,4.282537460327148,3.876657724380493,3.591832399368286
/home/alexis/_MixedDataset/train_clean/LJ047-0153.wav,7.1356875,3.0416234,3.9316795,3.19939,3.375194535378094,4.263299760636545,3.344326630764016,4.189842,4.521495,3.7807443,4.505148,4.2698627,4.6498938,4.6013584,4.014486789703369,3.9857819080352783,3.848832845687866,3.996657133102417,4.123077392578125,3.7536771297454834,3.54331111907959
/home/alexis/_MixedDataset/train_clean/LJ003-0082.wav,9.88725,3.2955153,4.0790973,3.3903944,3.6429014956680374,4.400114584002119,3.561292527237013,4.0422506,4.5518303,3.8843505,4.620116,4.3927803,4.5622716,4.4531,3.5838863849639893,3.6197519302368164,3.6237125396728516,3.6819639205932617,3.899463176727295,3.5862317085266113,3.1191537380218506
